customer_id,store_id,external_customer_id
"4e64dd94-59da-4308-8e55-e35eacc4a35c","e23c2fc3-107c-42bb-abe2-d811795112ec","6ETS0CEKCYPXX20XCKGBD1H96W" 
"d55619ce-0b14-4ab0-9325-ee666571bc80","de9d3815-9434-47f9-ad52-f9db75053f42","66KGBQV811JCGEVAVTXE6FQHPG" 
"31f747ef-4d65-4197-ac34-8e46477da8ca","0ff0ac5c-fc1e-4dbc-801e-3d06b38c6065","W4C026TNSAB2Q6PJN1KXT6H1MM" 
"8e9f0d91-1664-4434-b4f5-336c97fc105d","6cbd3d65-db05-4c69-bc90-75f188f69d6b","PNKZHZKJ7GRWRXF7QS5AZDCG6C" 
"bb291dba-016f-41c2-a841-1b6346d96c34","ac4ba8b2-77db-425e-8d01-5e635069138d","5EW4BDV65B9XHJKY0J3BZHAN7R" 
"2e6185b8-2feb-4ac4-9974-57c124f028ad","296fd039-435e-4d93-8562-7baa33d8c82b","97EG4BRKX1DD53FYDFHTA53NYW" 
"834353c7-2752-4e53-8bc7-86849c3f300d","107677bb-a843-4efb-9466-666ec8b22532","5637SX6XEQ6KRNFTBD42ZYQAE8" 
"35ecbf0e-ccef-448f-88bc-908db5cb3739","58a41e10-424f-485c-9f08-f0b5522e457b","1E05T209BHGWEJKMX44QEDSY2R" 
"aa6df339-abb8-442e-8c45-7831ca51881a","91c115c3-1e3d-425c-95aa-9e8057883297","CMWGJC36SS4275R5KETV0SSP74" 
"a74b0212-2169-4588-9e1c-1585c1260d50","ac4ba8b2-77db-425e-8d01-5e635069138d","1PBS0M3RN4WC3BQR8157VK6KV8" 
"237e39a2-821d-4d5e-91be-e7347efd39a8","a1a4104b-1fd7-45e9-a7f3-8418ec1ef691","Q8002W7EKE668XA002Y4E6DPC20GA2R" 
"1b61b957-7e78-4a92-917b-01d5667ea298","d0b1a6d3-b6f1-44e9-ac1d-7d6c8488db5a","DBXY0G2DGGEHVPHC8CVYZCKK9M" 
"4e3ac495-a71b-4c2d-9346-de122032aab0","a1a4104b-1fd7-45e9-a7f3-8418ec1ef691","4WDYB8W167YW2W6MR2X6GFWWKM" 
"92281414-6355-42a2-b96c-d640774458a9","ac4ba8b2-77db-425e-8d01-5e635069138d","PBMGGNXWXD3BB4RC5EYHA3WWDW" 
"7261ae52-77c8-4566-9521-3bc95b627c18","296fd039-435e-4d93-8562-7baa33d8c82b","73T7Y7M68CPN5BDA8HV0G2EP6R" 
"14e6aadf-2d63-4de9-985f-2399cab89ba6","a63d59db-4078-4a8e-bec0-e73e71ac8dda","8B6X37QGV126VWQSGME8S9EGAG" 
"5a821630-0068-45fd-a7b5-2c185eb474fa","a991a245-21d1-41b1-9ef8-c4e45deaf546","CJRCGZAXFS76D00CYGA525CDQG" 
"b49019fb-6271-4ac4-8ad7-2637041a88b8","03256707-d708-46b8-8a4e-40889eaceb7b","195NJRPX2FG12M2G6YSCB1MT9M" 
"dfdba568-d0ec-4ba2-bafe-6ce238a28dbb","a1a4104b-1fd7-45e9-a7f3-8418ec1ef691","YY42G0HFRRCVHTDYSN1F1Z29FM" 
"d2b6213a-81ce-4ccf-b9dc-965516fafaf4","ac4ba8b2-77db-425e-8d01-5e635069138d","0BG1A92PTX6G3E982C0643VK84" 
"15b7e5b5-b8ac-4192-ae57-be3fbb130194","ce9ba3fc-df7c-4054-8dbc-e44bb203740c","YCZ3JVMAAD511AVMC8FNFHERS0" 
"f6be93a0-39c1-4cbd-ac07-cb4671723791","ac4ba8b2-77db-425e-8d01-5e635069138d","QXXD8TBT3ZHHDGSMG8JS3KHCRR" 
"4515c4b1-ae9c-46de-96ef-75b725998dcd","62d2cbf0-151c-4959-b31a-de157cabec86","WYYP92NWR86TVNQY8DYMA5SNT8" 
"f8aa947f-0810-4966-8ccd-31e9c10c5801","b4c33c8b-60c0-466d-98df-3d9388161925","3A8QJCKTY16W8QZZZN5NQTSPTM" 
"6e7e74d2-79ea-4bea-be5f-ce22c07c4c3c","62d2cbf0-151c-4959-b31a-de157cabec86","TJM9PN3Z4X0B95R04DGMD0AVHG" 
"0cb6d8ea-d713-4f18-9029-09d92998402a","296fd039-435e-4d93-8562-7baa33d8c82b","2ZE42R31HNQD2NKGGMRAC0A24R" 
"167c5ab6-cbdb-4391-a267-921114431f4c","91c115c3-1e3d-425c-95aa-9e8057883297","BSJ9MF1HP930137FSXJEFWXEGG" 
"b4f01ab4-9ca0-4b89-aabe-e2c42573530e","b36948c3-2711-4021-8469-9540b724ba21","YK38PCBVADKD7T19A801M7TT5R" 
"76b44781-e6ea-4ca2-8031-5c81adc72753","0738258d-652b-47f2-81e0-49e055d01144","FACGGHBYW8RE45HT8VHZJ0MP3M" 
"2e4ece1d-7702-4510-bb89-6f7eb49ee0a5","7b031c44-8c0f-43fc-b490-777b3491c123","8CNCS1RKZA3SZ093YEQEVFE5VC" 
"d1fec820-1e96-4bab-9523-2859468752fa","a9dedab8-5374-4052-a9c0-e9fc43298f2d","RTV8SP80AN6D5CMPBX4W5MPGMC" 
"9dfc4f9e-9dae-402e-ad48-b567492c2cc6","0ff0ac5c-fc1e-4dbc-801e-3d06b38c6065","RQ8ZJMP8ZMZNQ459D39VQTCEN0" 
"a1e51d65-99bc-42bf-91d2-9be5ba0aec79","b4c33c8b-60c0-466d-98df-3d9388161925","6WMNA7CPRT40YB5SWJ78M3A1ZM" 
"c482d175-8bce-45bf-bf6f-a2b5e8069e66","af0c7b20-4c61-4dfd-ad4f-ac079b8a718b","ACEZ3H1ZNT8MPVQCZR8T1591DM" 
"b2f1b542-4c37-4dab-899b-6531f21566c7","ac4ba8b2-77db-425e-8d01-5e635069138d","99Y42PA17FZV0ZC3BQ6TBDAJ2C" 
"01ea3b02-29ff-49c9-8f07-6e4627c237b8","d0b1a6d3-b6f1-44e9-ac1d-7d6c8488db5a","MKMG4D95KN51PXR6ZKH658ARP0" 
"a5e718ff-1c74-4773-8290-b2452d784cf9","78bf117b-f667-4c6a-9ffe-4c7802d96861","BGXRD1CQ1173QAYMDBZVXMAJBC" 
"1248893d-1b47-4502-9161-ce140009444c","7b031c44-8c0f-43fc-b490-777b3491c123","W8D14M296XND2TWCB28FQT0DXW" 
"93962d01-b6f7-4bbd-a2b3-0225131f3ac9","1ada5db8-5c5f-4c4c-98d8-22489d0f722d","2XRMJ4R76S5T32EBKFBFX5WSKC" 
"2879eb23-1677-4ed8-b602-36a1a598c212","62d2cbf0-151c-4959-b31a-de157cabec86","NBYM6C5A9TC5KJWMK3GC37AD4M" 
"ab1e32ef-c2bf-4188-8380-86e9ac3c7f3f","ac4ba8b2-77db-425e-8d01-5e635069138d","BX4962KS2Q4T01NNT0WR96VJTC" 
"e139185a-6cd5-4f34-a560-b96803fa5f3b","7b031c44-8c0f-43fc-b490-777b3491c123","XZ62X12T913Y76EX6KD4R6SF2C" 
"baf6f2d5-0cb2-4174-a437-4133ce9af382","296fd039-435e-4d93-8562-7baa33d8c82b","SZHH848JD5SSY5M2SHSDBH3AG4" 
"6369baf3-138f-4556-acad-3c6a95b6fbd1","7b031c44-8c0f-43fc-b490-777b3491c123","CVWT5BM8NN6RX3V1FN32M431M8" 
"7e5a51d9-bf4b-4832-ab1e-b86dcf2a9668","ac4ba8b2-77db-425e-8d01-5e635069138d","TPN3Q5C6WENXTNDTEKVXSR7VE0" 
"f60372a6-ed79-499d-9070-b886adee273d","7b031c44-8c0f-43fc-b490-777b3491c123","R31ZQ3AY5G9MHA249V31ZCRS2W" 
"7ce7ea8f-cc04-491d-8cc4-7e801ec96fc6","33ed88e2-52e8-4d97-8f8b-026f5b1339d2","JP57JWW38P5R1FK1626TCPRD3R" 
"945a2ce4-40d1-48c8-a3ec-a10e29df2ac8","529951ed-f989-4dbd-b861-de9ccfd09611","Q0JYBQY37ZBQACFT3FJ6MT4WQG" 
"77129c84-c617-4b69-b02f-aa3d713a3607","ac4ba8b2-77db-425e-8d01-5e635069138d","77SCWCXMWS2JV542H3R991JF04" 
"41f9bc9a-21b7-4c89-9c40-4489e6b1e7a6","331b672e-fb84-4704-8442-0801fbe95080","Q8038Y3BT87EBF9AH8W2SN58Y8" 
"7318af34-f1a0-4732-ad8c-eeed65dfbcfb","4a230e96-f839-495a-b83f-bd0ac7e38efd","8JKEYFMPW7KMHRH11M5G6Q8N9M" 
"6649ae81-5be0-46a8-bd85-c1ca7138d449","12285728-2df3-45f7-8cf2-3e473a6a1d11","HBBD4NDZDQA3JMFH1ERQT21878" 
"168cd3d0-bb88-4ddc-a34e-e87286512595","7b031c44-8c0f-43fc-b490-777b3491c123","AJNJTX379T731R7EVRCSPHZ4AC" 
"ae799617-402b-4862-88d2-1bebd078dc77","7b031c44-8c0f-43fc-b490-777b3491c123","JMN2N148RX5TSSFX3Y6Y6HFWGR" 
"b067971a-6a0f-40ac-afb7-ba3eba25619a","296fd039-435e-4d93-8562-7baa33d8c82b","V02202JQ9WS10DH81VCP81H58M" 
"c305fca0-4951-4e17-8103-49b6df8f30e3","ac4ba8b2-77db-425e-8d01-5e635069138d","RRGWD9P1VNNTXSW1AGXT629SMG" 
"d0a39626-e275-4e34-ae2f-57e0594775ff","ac4ba8b2-77db-425e-8d01-5e635069138d","VPMBS99EJ69RSN1VH4GNXVH0N4" 
"760715a4-7fb8-40fe-a8e8-383baa1339bd","eb4f1f2a-6e8e-4ee3-a5cc-ccf8777e6e9a","E6XZ6YSVADGR8YJAV3NDSPDNHR" 
"2dadaf9c-84e3-4591-aba6-9cb8cc3b42aa","a1a4104b-1fd7-45e9-a7f3-8418ec1ef691","KZR9ZGKW70M5VSCTG2TAJFFA54" 
"1f462ac5-20dc-4042-aca1-5215cc44e800","de9d3815-9434-47f9-ad52-f9db75053f42","PPF034APPVW4Q7NYB0YREJX764" 
"cdfa1f91-c2b7-44f7-b769-c19587588fbc","b4c33c8b-60c0-466d-98df-3d9388161925","31B6K1VY822SVFM2GNXV3K8WB0" 
"db6ecddd-c6e6-4fa6-903e-6f72b22e210a","2afef948-1b85-4042-966f-8bcccdd08045","ETBVJZARY1S4EEVBF9RVVX2PX8" 
"724b522a-d2c8-463b-90a9-da9b42209c1f","b1c34ff8-5012-40fc-887d-a80fab11e213","6SAYCATY9876RH2VYJCE453F4W" 
"25c64814-7329-4543-9efd-df3796214462","c121c873-a8f4-49ca-aff3-a74dd79843dd","KG3JTHZFGZA1HSBQZ2FPCX55KR" 
"3380d5d9-78ff-42b7-a2c8-5bb52cccec41","eb4f1f2a-6e8e-4ee3-a5cc-ccf8777e6e9a","VJNJF5WZT5PJD9V8T7YKWZ8YC8" 
"6750776c-0306-4e04-8336-9222665f9772","b4c33c8b-60c0-466d-98df-3d9388161925","PKRJ8M8SJYPSRPY0ABJJ1HTQSW" 
"f3d898c7-7e0f-4e55-9dcd-e25b36e6bd18","a1a4104b-1fd7-45e9-a7f3-8418ec1ef691","MNEB22BSCD27ECSS5GB88VBZ2W" 
"51584b14-d189-47f5-b627-7e3fb68810b0","d0b1a6d3-b6f1-44e9-ac1d-7d6c8488db5a","SX48Y1AM7ETYH821V3METKVY54" 
"34885156-a3fa-4c6e-8b25-bad1c2e9c6f0","b36948c3-2711-4021-8469-9540b724ba21","YPQ7ZRVWCV9Y8SW2C3V1F9WMEC" 
"77e4b6a8-05ea-4fb7-965b-039f32c13c41","c489cd9d-6691-4d2b-9196-956d64f6d616","ZWV7C0F19MNG30HQMFACX4TDKG" 
"05cd267a-1b6f-43aa-94c8-40d2b16e5820","12285728-2df3-45f7-8cf2-3e473a6a1d11","0YXZHNXT8NM8S2KQ24YHKFQJ40" 
"b73eb6e8-2f0a-4e48-8e89-1fec8dd7c94c","5ba2265e-1256-4506-b120-66996d72df10","RFPV8XD2BS32D1HKSQSFC028Y0" 
"160145d5-237f-4057-9e59-ecf572d1bc96","2afef948-1b85-4042-966f-8bcccdd08045","G2YY56D90J0TFHX8MMSPNVSJPR" 
"2c382cc1-8767-4182-92c3-6320a24033f0","ac4ba8b2-77db-425e-8d01-5e635069138d","T51HPFSN13B9EGY8FCKB2JA6GM" 
"bc50b04a-a70d-41e7-944e-fd0121ec466f","2afef948-1b85-4042-966f-8bcccdd08045","1AM3F788K2ZV1AMBX6D9G3SYJW" 
"5c9e48e0-1d1b-4c63-9a4b-f1c96f4a736b","4b6e20dc-3136-439c-b1d5-8a24a12c5bb7","8F5K41QT11TQ19SEAGQSWSEV18" 
"c264f6f2-f1f4-4fa8-8189-c0ea7dee0682","005e1903-50d8-4fb0-826a-9cc934360c96","N7QF5ZE13H5YS3AYE8CVCZJXHW" 
"4a6a896f-fe46-405c-99ec-b9289bcdefd6","ac4ba8b2-77db-425e-8d01-5e635069138d","J8J61K8ZD56KVC9K48A1FDM5E0" 
"1281ee09-6537-4039-85ad-8217a7335fdd","0b6bf9c3-d7fb-4826-bf7f-0b1b0f2c6df2","4JW455AXHZ275XE9XM1WEEB3QC" 
"1e255fc0-9c59-42e9-aa66-d73f703c9e3f","15a343cb-b0bd-4887-b12e-d8700a2a68e6","446EZWKHT7HXGFWHZZ7MXZZT6C" 
"35608e67-ab96-4bb3-ab4e-259415f04ea0","698ed8d0-ecf8-46c7-b0db-e932e5421f19","RVA9NN735CF4PQC4YX3Z3XMMRR" 
"68987a70-b9f7-4d9c-916b-ecee8c7745a7","ac4ba8b2-77db-425e-8d01-5e635069138d","BVMZWQ6NRZ9MZG0YQ15NKY02VR" 
"8c78f768-097d-4533-a486-22a224dae621","185108b5-ba4b-401c-8f15-b8d3c13468f9","DD766KX7CWVDY0STZ8Z6GSJKJ0" 
"e998c123-76ec-4831-9def-0e7b4f87acf5","f86ae437-0e79-4816-9fe1-2635ea02aa98","P1CAZ1MMEBK62H3SQ84091D7D0" 
"88edefb1-e1ed-4c96-9cee-2d3055761b0e","296fd039-435e-4d93-8562-7baa33d8c82b","BJQ3XDJYNJJ691XYJ444SQMBG4" 
"46c4a19b-11e8-4a5d-b1e7-91a453ee6be0","296fd039-435e-4d93-8562-7baa33d8c82b","0NF9G52YNK6C575MDYMF041PP0" 
"1e32d161-5cf2-4fcf-a422-e6bae602136c","4b6e20dc-3136-439c-b1d5-8a24a12c5bb7","RGZN8W7VA8H9WGJPT6SZ8CE154" 
"09871a48-3464-4a9c-a2c2-e022e68c533c","d0b1a6d3-b6f1-44e9-ac1d-7d6c8488db5a","6NEJ4TE6NFDA8MCFXMS48ZZS2W" 
"271800e4-deaa-45b6-8de8-9a2a7ac0ff07","ac4ba8b2-77db-425e-8d01-5e635069138d","YW0H6SK1V54H88X9N4X8P9ADW4" 
"ce4f2879-9f82-4fd0-9ced-b101e3760ff9","e83ccaf4-178c-4499-9ee4-c4f24e43fc7e","5SA5STDBVWT7V8E35V1EC5742M" 
"d9f9096a-ac7f-4db0-b63f-3b32df65dc57","698ed8d0-ecf8-46c7-b0db-e932e5421f19","9RZMP8E0116V93J81TE3JWNZYG" 
"6f348621-ef44-430d-adfc-6c9152a7f52b","62d2cbf0-151c-4959-b31a-de157cabec86","S08ZDBGFCSJ5N7KXEHZKY33VQM" 
"51ae4681-92a6-4a86-89b4-fc285737587f","ac4ba8b2-77db-425e-8d01-5e635069138d","F3TA26E2NX53XBRVVPNY45C9Q8" 
"1bb77416-02f5-4825-a861-953a95684f69","7b031c44-8c0f-43fc-b490-777b3491c123","87JFQCZXXSJAGCNSS7CRVANPRW" 
"bfb8abff-34b7-400f-b2c3-9f999ca37a7d","7b031c44-8c0f-43fc-b490-777b3491c123","7QFCHZDP2TDFNXW67HQPDKV194" 
"b5d6e14c-c4e1-4ee4-84e1-89ebfbc9e883","dacc2638-0ae9-405a-b788-dd3377ac2aac","HQWHZQZVYBWKW8FS8EG4NFDMPR" 
"65e39fa8-a36d-4092-bb7b-0695f5ba9c88","d1f13717-6b22-4738-8556-3ef398450a6a","49RGJH1DBE8Y3HYVKV4H92YMAG" 
"8000fbd2-15d7-4336-b908-c5ff5c487a8e","296fd039-435e-4d93-8562-7baa33d8c82b","KN39P76R0YP5E1N8ETH7KJR1CR" 
"a4cb2d30-5a88-4ebc-9013-b4b2f8214761","ac6931e2-a475-4bde-b7fe-316fbe405a6b","24AX1DE019RKBQVGXM0BVF7HGG" 
"6fc556db-9f6a-42ba-97e6-f0cfabaff632","726a81cc-fe59-46a2-81ec-eb2267c4e007","MSM44MJ6RGY94HY1ZXSVQ1GSE0" 
"e0861dac-0e0e-4eb5-a679-27145432c196","296fd039-435e-4d93-8562-7baa33d8c82b","WDXJMQ5KEEFTVTP1G2NH1FY9NC" 
"bac75b26-86fe-4bfc-b356-84b377617b06","64a48458-dd08-43e0-9961-078b5942df6d","K6561DB6QN35Z9DAVE736HMZKW" 
"26ed0775-c3d5-4f2c-85bd-5bc51d87fb78","ca90c9f8-6bd4-417f-b258-350b3c17d9c7","WP28PK018T6SYN3A09F56FYEJG" 
"e8160c3b-e8d2-4514-9d25-598761e893d9","6e2bcd96-18f5-4778-b83f-bb9a9520701a","18D3TECEWCMRN25J6JR546CSS0" 
"28be9759-8260-487b-a988-2169079c12c0","296fd039-435e-4d93-8562-7baa33d8c82b","KGPFCPD4BT1KA0JEY2H7SGPGJC" 
"8ada3a27-5137-4c87-8140-0d88b0ab9c83","ac4ba8b2-77db-425e-8d01-5e635069138d","SMZE59WWBJYDZ5XR0GBH6WVMRG" 
"a718f3f2-996f-4f78-8039-5decea3acef5","296fd039-435e-4d93-8562-7baa33d8c82b","4XVHS98E9MV0T13MP1Q6F33A0W" 
"c4b04b65-2b3f-4541-9211-0ef7f411fa29","ac4ba8b2-77db-425e-8d01-5e635069138d","71DPE030G8Q2YPEC6ETQCZWQQM" 
"e8735de3-ce78-45f1-9723-dcc4e542098d","eb4f1f2a-6e8e-4ee3-a5cc-ccf8777e6e9a","FWQN2BP2XS8R01VA5NSEPNDEY4" 
"5916541f-1b0f-458c-b0d0-25f9067f4bc0","64a48458-dd08-43e0-9961-078b5942df6d","D4JT0Y8ZJ104FEZ575BYK3KFAC" 
"3f62d4c3-6d80-4ab4-bb8b-4000f4f96eea","f10aa2b7-8caa-492a-8e8b-662aaacf268b","MQKQ2ANKN5CWSNG7VT0R1KB4T4" 
"7f85901e-d4a9-4db8-9819-e40bd90ead78","7b031c44-8c0f-43fc-b490-777b3491c123","4ZSSJ5H6DQ26PPG25DF91QF3VM" 
"d98c3992-4303-4c82-a24e-b9f0fbe4764c","b4172039-01e3-487c-a19a-fa2ae4636824","YSJR38TCVH6ZB4NG7ZEEV5GB7W" 
"a84e6f61-2f9c-44fb-9698-4757213aa50a","ac4ba8b2-77db-425e-8d01-5e635069138d","E7Y8VGP7D10F7FMQ0ABMGMZWHR" 
"6c433080-4286-4a67-bfe9-108d9e97552b","a7b8f9f8-913e-46e8-a2d2-cfd80f65b7ae","YCDG5QJPG6Z4RFS28Z1PMRRGH8" 
"d632f80f-7f0d-4f2c-a319-2bab38c1bc28","5a5a3aa7-8a63-4a94-aeda-6f838801f9b2","XYKNG9G33CGNKXS7STFRBGAGVW" 
"00f27d47-c9cf-4e6f-bdc8-243003e71ef3","ac4ba8b2-77db-425e-8d01-5e635069138d","53C1EZK684CTT1XRWZNNHBZ52M" 
"82f33bf2-dbd5-4091-b0d0-3b86c562389e","a991a245-21d1-41b1-9ef8-c4e45deaf546","1JVTJTWHADFTJAFWECGS381KKG" 
"11e079fa-965e-40fc-9517-6b51ce6e3808","f73686e3-2a03-44e4-96d6-520f8e2d28dd","RXXXHRRXMYD6XX00W1R0A6A3A4" 
"20d1c7f6-8806-4e98-94fd-f94e400650b0","f73686e3-2a03-44e4-96d6-520f8e2d28dd","Y259ZSFXHH7QR2RE6MJPKKS65R" 
"179730e1-1fe6-48ca-a93d-1a6c61c57249","ac4ba8b2-77db-425e-8d01-5e635069138d","7P5EP1RVYY2D2MP9QD50522KJ0" 
"79ac7fce-5094-4cff-b292-31cbf6e6a571","7b031c44-8c0f-43fc-b490-777b3491c123","WRWMZPD9851A7BXXTZCB938JEG" 
"bd1de380-93ba-4fa7-919d-2d38c64c0eb9","4b6e20dc-3136-439c-b1d5-8a24a12c5bb7","55RE4MA0ANER8DHG7R5XZKRRW0" 
"eac90c61-2aa6-4dbc-9cfc-01e6af57e08f","296fd039-435e-4d93-8562-7baa33d8c82b","WZ9F7STT2R2J43WH2TZ3YJEAGC" 
"0ac2babf-3cde-43eb-a010-7fe26bee0571","7b031c44-8c0f-43fc-b490-777b3491c123","8S81SP12GCZW1N24EC400CE994" 
"e3dd395d-d7db-476d-9871-044ab3e79930","7b031c44-8c0f-43fc-b490-777b3491c123","3AFHWD5FS92ZBEDGTYR5QKTDQG" 
"07eadb9e-ff0b-4c6d-a013-1867abc7ae29","1ada5db8-5c5f-4c4c-98d8-22489d0f722d","YCTJTV5AWCJGGT97ZBYT2CA5KC" 
"3d1a003b-1d22-4107-a2b1-9c07a34ff3ea","0480b628-1582-4413-9541-02d7a505e095","T8KTY5WRTX4458Z8K7QCH5RF9G" 
"2b8ffc1e-c2f4-4df8-a510-73e5b1375676","4e157580-2562-487b-8025-5f0b745830cc","7XCN3RAFMWGJDM6CWNW85YEJEC" 
"09db9d7f-c43d-49a5-bb0d-9a3613a9ae38","811a812b-f2ac-48e5-b3f4-7f33bc981f68","M46VQW63QCGXAFPXM29FC6ZQQ0" 
"77b5fe0a-8f7b-4362-a9db-157768f08f47","426e2dfa-1ce5-43b1-8c36-ad8886b1444d","2DK31CB6A104VCEYK91A49JW9M" 
"8760608b-6174-4db2-8dce-a9f8a9d9e78f","f10aa2b7-8caa-492a-8e8b-662aaacf268b","95EE5Y0PBC0WF2Y4Q3CXE7J89G" 
"96d946e6-dac3-4c84-8b6c-ef0c6fae0770","296fd039-435e-4d93-8562-7baa33d8c82b","GDA6EGPCPJFZM9JBVDYXXGZYCM" 
"7b2c1f40-9bc2-483d-9889-fe5128e7d403","ecff9bbd-43df-4346-8c95-2cee6beb5350","P8SVY17QGD5HHEBS0MN2PS4AQG" 
"c2b45e3c-1559-4976-a0c4-415647f21375","ac4ba8b2-77db-425e-8d01-5e635069138d","ZQCKZWMT720MN5TZJ39ER0Q6RR" 
"0beebdbf-e536-4c56-bc78-ff63abbb52c2","7b031c44-8c0f-43fc-b490-777b3491c123","QAH8F9YNMH4E90A6FVC6AM6FSM" 
"2dbd2189-6f7a-436a-a5c5-c8f7123762c6","1d7e1252-f8c4-4dd7-b15b-eb710e1f7b4f","1KKV7XZJA3WB1HWZ657RF7CFFC" 
"731ccfdb-8186-4f7f-9cf2-eda3815d97ed","ecff9bbd-43df-4346-8c95-2cee6beb5350","NBF5ZERM6RVP2VNRYGJ3R3S8P4" 
"a703caed-45a0-49cc-b460-e2d46fee0dc6","f10aa2b7-8caa-492a-8e8b-662aaacf268b","DA1R436R7XV3F01EAAJK7Z9FV0" 
"b36959ed-4b7b-4e98-bc67-ae7a562ed496","ac4ba8b2-77db-425e-8d01-5e635069138d","9CNCDJGYW7RQ32NJP0KTJPMWGC" 
"9f628bbe-d625-4ec1-9db8-55d990669b4f","68ced379-b506-406a-8b4c-00919e5ba1a1","EYK4SP9834MC0WGZWN0QM1N054" 
"96bd18c3-e2b5-43d2-930a-e9d0fd8a4a17","296fd039-435e-4d93-8562-7baa33d8c82b","E60JD89XNFFQY8BF2KYDZRA2B8" 
"1baa97c7-516b-4af8-8a58-cbec75bf29bd","185108b5-ba4b-401c-8f15-b8d3c13468f9","PB13Z62FDRC96DMS7M38YJPJEC" 
"838969a0-5015-4396-85b8-635cfc6669b4","262dda00-0181-4712-a87d-4ac2d692ac3b","ZM7ENAKJDQ2RTZ2CGE6KQJ4DCM" 
"daa915bb-bc1d-413b-b46c-36fa71fa1983","f7576f30-270e-4f19-ac08-ebf348a58490","T8RD20YRSMB25AEZQV62FHQ8B8" 
"5a7fd36c-2e95-4357-88e5-be4de9a55765","91c115c3-1e3d-425c-95aa-9e8057883297","9XGKT7D6TWQJK5TH7V1FWC7ZSM" 
"5bd7da5a-7299-449b-bb0c-2aa1c569f044","7b031c44-8c0f-43fc-b490-777b3491c123","1KPQE821ME8JYPMA5YJSVNQEGC" 
"cb23829c-0646-47bc-bacc-26bcee7daba2","296fd039-435e-4d93-8562-7baa33d8c82b","6R3WA2X04YAXNE719SKGSKYH8C" 
"754408eb-c216-45fa-ae47-4f8678dc781b","a1f0fb60-c662-4d26-aa71-4f7ce2e572d9","KSHVAXYNX8G34YD0B7TV90B3NC" 
"795aea7a-c76f-4b27-8c63-0ef2ec2fb918","296fd039-435e-4d93-8562-7baa33d8c82b","NZP564GJTTFK23V2GK0705MGKR" 
"83846da9-dba3-4abc-b243-c0925d77a2a2","1ada5db8-5c5f-4c4c-98d8-22489d0f722d","H2CNFFVR4ZFV803ZX3MH5F4K4M" 
"e55a7c9c-a433-475a-9b53-90be7c78d51f","ac4ba8b2-77db-425e-8d01-5e635069138d","8XMGQXFHH1ACZ4DHFE5MM6ZSPC" 
"96594c6a-bab5-4956-98b2-de20d5ed2bb2","ac4ba8b2-77db-425e-8d01-5e635069138d","VEQVMZZ80TPZSG5BFYFAKC179M" 
"c9cca60a-8649-4ffd-86b0-3b6fce24f50a","7b031c44-8c0f-43fc-b490-777b3491c123","9BG3CRM7J07TAYZ4X7Z62Y3FM8" 
"3e09638b-a0f4-4a82-9381-63d5fc6acecc","b4c33c8b-60c0-466d-98df-3d9388161925","ARNRYJ53WFXZVTC3NE39CAAT7M" 
"8ef31d04-54c4-48f8-95e9-11ba5cc58755","64a48458-dd08-43e0-9961-078b5942df6d","FQ1RNZEREDMSJN6RGPZBTM4X3C" 
"a0107ea8-43c2-4730-bbac-15292ff72fbc","b4172039-01e3-487c-a19a-fa2ae4636824","P0B3W4QA1D09H7PFQZ7DCX1DV8" 
"a015922c-76fe-4406-be28-9b264f494b24","f10aa2b7-8caa-492a-8e8b-662aaacf268b","1YB7FZN5SWDQB4SY9RVS60H404" 
"f188f1c5-d967-4620-a1e1-93931484bc2a","296fd039-435e-4d93-8562-7baa33d8c82b","PER933BYN3ZJ2PDVT0HFQYSAVG" 
"3c3f4399-2219-4de9-b686-d2dfbd218353","ac4ba8b2-77db-425e-8d01-5e635069138d","5VT0CHE652678CYMB27CAQF5J0" 
"9993d867-24dc-42e9-9d2c-9547a262903d","ac6931e2-a475-4bde-b7fe-316fbe405a6b","0HBBG0N07ZP71TCP3WKJWSA3PC" 
"d835087a-35f1-430d-9dbb-7c655fd35a10","a9dedab8-5374-4052-a9c0-e9fc43298f2d","4A6TBH35JS3E5302BJ7C3VKKCW" 
"32e83bbc-d882-41e2-80b7-9b2de9e71934","331b672e-fb84-4704-8442-0801fbe95080","H3C4XZZRT175K2JEBM075R4FMM" 
"f0d5582d-262c-426f-9ff5-cf37aea2d0fa","7b031c44-8c0f-43fc-b490-777b3491c123","QPKVHVY10SP3A8XYPXAWVX4F7C" 
"0c4a788c-36e9-4578-9147-12b2748e56aa","529951ed-f989-4dbd-b861-de9ccfd09611","71WPC30RDMGGXJS8W02D4X4DD0" 
"6a743b4d-a0c7-4e57-a56b-def2bc58537c","1ada5db8-5c5f-4c4c-98d8-22489d0f722d","RSRDGBC5QH0HH4HM98EDG3EK50" 
"a1a97fca-a4f2-4fb5-a0f1-d09adfe897fa","ac4ba8b2-77db-425e-8d01-5e635069138d","4AKZKQWDYG3WXV5YP9420DVKH0" 
"0ebe156a-a1dc-494e-8d0b-1436d65f3110","7b031c44-8c0f-43fc-b490-777b3491c123","1AWNXFWT1AQC4A1SP6JPF2C9FG" 
"76c74f53-1600-47d4-95ee-55e2e3884d26","7b031c44-8c0f-43fc-b490-777b3491c123","HPD0HEWYPB4K434ZMZ89PMGN34" 
