customer_id,store_id,external_customer_id
"86e0d9d4-880d-4144-8c71-396c8d327c07","91c115c3-1e3d-425c-95aa-9e8057883297","XXYMQ4YBZD541CP9YK8NYNGCQW" 
"e24b11b9-8a78-4fe3-9061-4fdf1d292b9d","c121c873-a8f4-49ca-aff3-a74dd79843dd","PNFA3G9P9MQ6VN1CZ8H61QS6Q4" 
"fff90df3-fb45-4d9c-83a7-af0447c420f8","ac6931e2-a475-4bde-b7fe-316fbe405a6b","Y3P4BSYB6P0AMMTAW16GN06S2R" 
"73d5c3de-32bd-4345-8fb8-cba033daab79","fc48b595-4a66-4a9a-a5fd-b8249bb3cc4a","GR7C6440X8460GVTK4P56R4FWR" 
"a7b5b4db-64fa-4bc7-b7e8-180df529abe4","2960c457-4bc3-4e45-add9-6a1e2c873a52","ZNNB4EB7VQ0T888M8P4VK2Z81C" 
"c5f0d75c-7746-4242-b76a-f7a43582a44a","b4c33c8b-60c0-466d-98df-3d9388161925","5K0ZY484PMQGPT3FS8YHHZRSN8" 
"9df84eb1-1382-4e48-8cda-92a6c58fca84","0738258d-652b-47f2-81e0-49e055d01144","RC638Y37790SS3YVNR3B89AYS8" 
"daf950fb-922d-4fc3-844e-4633b3bcbb48","ac4ba8b2-77db-425e-8d01-5e635069138d","G5ZN45N0MQR5XY07W0DAYEGY04" 
"64f2912f-35b2-4883-919b-0443e41a814d","43a5fcd4-829e-4eac-a69e-c7e2dc693d78","6VV0VNP8DWH41KYH820ZC38JZM" 
"47fcce38-675d-484e-a9ff-32a4ef20debb","43a5fcd4-829e-4eac-a69e-c7e2dc693d78","V17ZNTEF61FENA6MR5KZ9M51M8" 
"4b46cc0d-e678-48cf-a5c9-5e881a37bdbc","43a5fcd4-829e-4eac-a69e-c7e2dc693d78","KHMJWG46RD46X5TVBC14HZD46W" 
"642624d1-d734-44c0-bd1a-33b3e7b62a02","e23c2fc3-107c-42bb-abe2-d811795112ec","SKZA26P90PZ22WBPY493P9MME0" 
"7877d455-a00c-4d6e-a5d1-241012970128","f73686e3-2a03-44e4-96d6-520f8e2d28dd","34D3QNN79QV1TAPAB26NA20ZTR" 
"4cae4c1c-5213-4966-8f29-903fb05ba7f4","58a41e10-424f-485c-9f08-f0b5522e457b","SDPMRPDBM3WG0573MES7STMEMM" 
"553fd302-ba6e-4fdf-bf40-558b50815128","8ec74701-0a29-49ab-9baf-c4572f974399","GP1WGK7P0130FHH1572ZFT7YHC" 
"98bb5284-c716-483a-8c43-91f52febf0de","ac4ba8b2-77db-425e-8d01-5e635069138d","FKAVN6DAPAVWH339Z7GRBKDXGW" 
"aca8e761-096e-46dc-b44f-ead29257b1ba","a1a4104b-1fd7-45e9-a7f3-8418ec1ef691","E94HG2M416P5Q0G02QYAH6J238" 
"f8072b50-e586-4c63-96c7-8554ae6734fa","f73686e3-2a03-44e4-96d6-520f8e2d28dd","0EJ3Q40YB6046C7C8VQPEKMT2W" 
"d91f2c2d-71e2-472e-8cee-b49828e51d28","11d67057-52ef-4a62-8801-b8a4f9351831","JWMFZJR20TDDG8037ENHR14JX4" 
"3ec73e81-ec69-4d79-8802-f26130908276","c489cd9d-6691-4d2b-9196-956d64f6d616","VZCGMB7YQB03ETFJX6AZRF2G0R" 
"b45d383f-75f0-4b55-8e86-10a7b166b225","43a5fcd4-829e-4eac-a69e-c7e2dc693d78","ERSXJWPTR90KDCZBYR0DC9WABR" 
"aefeb219-0068-463b-93c8-ad4eae6407d7","03256707-d708-46b8-8a4e-40889eaceb7b","XKXSX0W1FN1C21H1DE4RYFEDB0" 
"2014a6ab-f1ba-4496-9a86-973c4f16ed39","1cb83d8d-c875-413d-9f46-5e76c115cc9d","8GDM8HMBV9DS3DGEEVQBPNDMFG" 
"6c7fe0ae-5b90-4352-84a2-65a5967ae570","6b2e02bd-9f57-4938-a4dc-871624af816e","2396ZK05TTFW61KW6NCB26P57G" 
"799e155d-376c-4618-937a-d6216821c2ce","bdc8b9d6-26ef-4434-93ef-d34127dea615","3WEEVJ0C3C0QZTBXKJR0YATY78" 
"95c1bfc4-d01a-41cd-b3c9-f00ed5764d89","5a5a3aa7-8a63-4a94-aeda-6f838801f9b2","FZEZFMJHS54GN0JCPX9BHD5AMW" 
"d927df64-9049-4bda-8112-f6dff1b8805c","ac4ba8b2-77db-425e-8d01-5e635069138d","FQMKV7AHDFYPZ8F623PF2MW768" 
"9175d576-ce07-4f77-bd5d-efd51cdb867c","8b1b4a24-e02f-4199-a33d-06348daa4bcf","5X6ZQRVXQG4HMYGJRSAJ94JBZ0" 
"c8f3024d-2884-4c20-9637-3533392d7261","62d2cbf0-151c-4959-b31a-de157cabec86","V0DNJYTEPMR6CSB6H2ZWKF4CCW" 
"2ab2effb-e097-4370-8529-70140654fe37","ac4ba8b2-77db-425e-8d01-5e635069138d","P3AJQZJYTX55G5M459EMD4MME4" 
"d00b5d26-23f0-4fb4-904e-c39b8884bcfe","8ec74701-0a29-49ab-9baf-c4572f974399","VR87RAKG81Q15R57SHTSCE24XG" 
"6905ea01-4f1f-4005-8593-969ea754e80e","91c115c3-1e3d-425c-95aa-9e8057883297","GDD6V7H40S3A7FYX7B0PQFBZEC" 
"ee0a847d-6160-4760-aa15-953851ec3934","a1a4104b-1fd7-45e9-a7f3-8418ec1ef691","FSBX0248PET0HCNPC4K2JGZDMM" 
"a55ea4c9-a391-433d-ab96-5de1868cd925","f94719bf-8d3a-4467-8f33-874f5b15a380","F00XY4W89A2RFCX6BJQMV4F410" 
"a5f8d378-4260-4b4c-abcc-8d525dfbf98d","feedf588-d426-4ce3-8c46-905d044a91d1","K71GH5J1R3FVE1XDM9PXEPZ2BW" 
"6df75fd5-0402-4a6d-9ff8-988cfe27150b","b4c33c8b-60c0-466d-98df-3d9388161925","Z1HVF8W4D964Q1WNAG51GS07J4" 
"4731dc1c-29d7-46c2-bb25-aefd76e81915","ac4ba8b2-77db-425e-8d01-5e635069138d","H75A9ME98VB5AV5T6W02K6TQTC" 
"ab5c70a4-2ab5-4f9d-a577-4a50f6a9616f","7b031c44-8c0f-43fc-b490-777b3491c123","5P07DFHNS5V9C4QT109TYATZAR" 
"93c3571e-78e3-48af-8aad-7e3bff88b2c3","1ada5db8-5c5f-4c4c-98d8-22489d0f722d","WMYPCM0K3D2HHDB8KRRR2XP490" 
"bbc2ead8-e8b6-4f40-85ea-2f8bde612204","33ed88e2-52e8-4d97-8f8b-026f5b1339d2","Q1A2KM242PCQ9DGV8XW0C807JM" 
"285e1800-5b0d-4453-b02a-1d08104a1bd0","eccdb3dc-9d58-40ef-acc7-306ff57cc05b","C89Z3CB8CXN98QTMHF75QCSC7M" 
"37c2ca17-fd8a-4cac-89bd-7949bd24e3f4","ac4ba8b2-77db-425e-8d01-5e635069138d","B67C1Q0J5V9G8XRFAYC8WDA2JM" 
"56c056c9-3221-461c-be76-66fcb4c82b3c","39d9810a-6142-4974-9cb0-1369f2a2b307","4W2DZE8BN56PDKC8XX3HDXMXB0" 
"e44c9a19-bfd1-43cf-a7d3-7b645a3dc43c","7b031c44-8c0f-43fc-b490-777b3491c123","NGG2BXDJSA8NR8BS0T6Z6158C8" 
"bb61a4e2-769b-4136-a679-d06e457e4ccf","2960c457-4bc3-4e45-add9-6a1e2c873a52","X80ABV9XCD1F76GRHNBYF62DZ4" 
"4758e78c-6339-44ab-b9a4-bb1441334c4c","ac4ba8b2-77db-425e-8d01-5e635069138d","TQRFR8N9V2P0DGH637TPC42CJM" 
"26e43018-5c02-4870-ad78-0a92f68aedf8","91c115c3-1e3d-425c-95aa-9e8057883297","QP95EC55PBCYG6F76YW1HQSDWC" 
"60f7a3c6-3c63-41eb-94cc-e4d741e9d52b","03256707-d708-46b8-8a4e-40889eaceb7b","0QBQJ1CNK9QDTZX2JQB1Y3GW2G" 
"ad80a074-2610-4e6a-8cf2-65526e03ebae","31fa15b7-71a2-4ceb-a6b5-c8201d463e65","XXQR9PKVC3C7A3Q8TP0W0EHT3M" 
"1f4cabb1-5297-49fc-9317-b92efd1c4973","1cb83d8d-c875-413d-9f46-5e76c115cc9d","9QFNXYG49JG0RFZHDZNERGEANM" 
"b44ec370-3da4-4a0d-b2de-6be501401f59","43a5fcd4-829e-4eac-a69e-c7e2dc693d78","SYSPB3S36N7F1C0R62BHRZMQX4" 
"0e30bd8b-4d6e-4d13-8eb0-4b3dfbd7ff7a","63fbb64c-5a9e-492a-bb8f-71f8981139bf","YNZBJ8683A1VPCSQZFMZ71Z1V4" 
"69b4144c-188c-4951-a189-e5490270c45f","43a5fcd4-829e-4eac-a69e-c7e2dc693d78","Z4081KPHZMYVA18NKZMNZJHV78" 
"5ccdae1a-59f3-4bef-a658-70dd6c05b872","ac4ba8b2-77db-425e-8d01-5e635069138d","MY7F980R13ZTXF62NKV9BV0NNG" 
"8a9e1525-9040-44aa-8bce-fd9e8be34d4c","5a5a3aa7-8a63-4a94-aeda-6f838801f9b2","H8ZBCBZGZXQY9MKAYCD3PPQGAC" 
"b6b4dd1d-1030-4a5c-86a5-0cfaddb7ced0","ac4ba8b2-77db-425e-8d01-5e635069138d","F2T7V42X9GGWQN4R7EF05FSR00" 
"389dc2f9-b3e9-470a-a51e-d1c5edffd413","3e918b65-299a-442d-a77f-46f946046da0","WRYNRSFMCEC6G1KJ0CKQMM0ZGW" 
"77820ccc-bb03-4b6b-b654-c1ada5afe22a","63fbb64c-5a9e-492a-bb8f-71f8981139bf","K0QDVPGC076EXAMKSMSTVM9E2R" 
"be3f0ef9-2a2c-4799-a26f-ae2660749865","39d9810a-6142-4974-9cb0-1369f2a2b307","WX9B7T6H7WG0PVSDGS3KM91100" 
"9bee2978-5ed3-472a-886f-f45e0338cfd5","43a5fcd4-829e-4eac-a69e-c7e2dc693d78","S60N7RCN6D6KKFC9GJNEMGK0F0" 
"a228f14f-2008-4238-8c3c-013684c0d9b4","b75a8d0c-d44d-4c67-80e0-84bb4b8f703b","SN5A4ARC5TNQRMXAB7GY4QK604" 
"e9dada7f-9ed2-4e3b-a8b8-836d8f2d1d31","b4c33c8b-60c0-466d-98df-3d9388161925","XBK5C6EKTVX1RCJM3F9Z81EPJ4" 
"d36ae7bf-b86f-4e3a-9497-bd18e76a669d","b4c33c8b-60c0-466d-98df-3d9388161925","XDE4VX4FTN9JZBY9YMW8SJ96B8" 
"77fdb73a-8ff3-4c72-a223-8db4f579ef4d","91c115c3-1e3d-425c-95aa-9e8057883297","RP9XMAK78H1114WC7FVRDXDHZ4" 
"d4ccebd6-d19e-4966-8676-8440fb938d89","e23c2fc3-107c-42bb-abe2-d811795112ec","2YRT0X6C8J8405FV0FS5EYWQ2W" 
"d1416290-d0a0-4744-82a1-1ea79b13bf71","8ec74701-0a29-49ab-9baf-c4572f974399","VWPWGTA03YENTZ27BHRG2EGT6G" 
"f75e2f0d-9875-401e-adc1-dca462b222b6","ac4ba8b2-77db-425e-8d01-5e635069138d","079JWE78YB1A5VNR3GYJ33NRYG" 
"994abb8d-645e-4f91-bf61-bdb8b5b8dcfc","ac4ba8b2-77db-425e-8d01-5e635069138d","M596M6CZNT3AFQ38MSM22Q67YW" 
"b83c4c78-5d88-4d67-bc77-be96d1ee8607","fcc3adef-b701-4778-9a6b-320783fe1794","WT1EBHR9D12AD5F344NV8AF1N0" 
"9d1855ab-cc3a-4da4-a319-44eb08c58f98","f2f986ff-251f-4078-8fad-8621422d7b73","5D1Z4BMN9GE3YSXZVTQVKQBG40" 
"895917e6-217f-41d3-b750-718cc90119d5","93fec085-3b8d-4f3a-8296-3deb16386e02","KN4K7KBBPVFMCT9KMA3JNEK5AR" 
"2d77b63e-9111-4828-84d0-8dec53eb475b","43a5fcd4-829e-4eac-a69e-c7e2dc693d78","KBHK8DFM1557N1M5J266N3W1H0" 
"20170d75-9c97-4321-ba95-5be312dcccca","43a5fcd4-829e-4eac-a69e-c7e2dc693d78","V79QPSZNDCKPHRSFRMYA1SZH98" 
"e1d1e856-f606-44a5-8410-cd540406a2e2","970a6acc-85c7-4196-89b3-5553fa1b7b95","D4HMRFBG5G1FF073XJZ97WEAVG" 
"58e00b0a-205f-437c-ada7-fae7c5844525","a1d264e6-0023-4baa-be4f-07dcb21cf46b","X6MSG9J9ZAZC07T07GHX6GS8N4" 
"be7cb2d4-2720-4457-8b15-d791db48d740","ac4ba8b2-77db-425e-8d01-5e635069138d","CTP2J0TZZMN62RPM3XH4EH4TFR" 
"e1843e77-b0e6-46fc-a455-e40d99285ca9","03256707-d708-46b8-8a4e-40889eaceb7b","J07DDR2G7G4RPET4H0BKFSJRJM" 
"53e5cab2-f448-4d20-a639-d8547783a706","b4c33c8b-60c0-466d-98df-3d9388161925","79GWA7F3591PN9T0P7FCRW2RNG" 
"a8f3b32c-c307-4a6b-96ec-256ca3185b4f","5ba2265e-1256-4506-b120-66996d72df10","WVJZ720SDGS3W1KZG0VPF5NW8W" 
"391b4c67-4e91-4e74-ba15-79d328e15f8b","33ed88e2-52e8-4d97-8f8b-026f5b1339d2","D6BPYP71Y145KDGBVXTYQJBZ9W" 
"a8f558fb-7978-4d00-bada-2741f2d7a74c","43a5fcd4-829e-4eac-a69e-c7e2dc693d78","JB06VS7MHH3K32KC448P92F8QW" 
"631fc74d-5255-4694-ad76-e3093d494ce2","f94719bf-8d3a-4467-8f33-874f5b15a380","8AJTS4G5CH4CFHZG2N1RDNYKV8" 
"c912effb-bd32-4f40-9d1c-984859ddc1f1","af0c7b20-4c61-4dfd-ad4f-ac079b8a718b","6FWFHH85WPS191WPJ3NJVQ7JKG" 
"22c50b8d-2652-4947-b859-4f9e625f067b","eb44cdb9-6628-4e22-9c4c-4ec5415fb2bb","YEH2MRGQ5TG3ZTGEVS6C71N06C" 
"f9a62a62-ec6f-4dfd-abe1-ae1f9e382a7b","ecff9bbd-43df-4346-8c95-2cee6beb5350","6FKAGTJNYFYG7Y2W88MZP3VYAM" 
"82acc147-af98-435b-b356-6544df1e9480","33ed88e2-52e8-4d97-8f8b-026f5b1339d2","SKRMR0SVDBZMQK7CNVN8Z2Y84C" 
"ee62b2de-9cb0-4c00-b22f-e19d78441228","d86f6e52-e9e4-44ef-bb5b-267bf30b3e48","H18GMQ342S5M54WH3D5P1M5AEM" 
"5cba8d87-b3d9-4a3f-ac40-83a63f7f1106","b71b4678-401d-4bd1-8367-73217bff4f2a","NYPRX3TA45JRDS7WW0R3QNBY0M" 
"0a0c7556-6bcb-4128-ba54-dbc95cd74a5e","7b031c44-8c0f-43fc-b490-777b3491c123","M5ZCK0Z0BH1H5A9XRFX6349GHR" 
"61516fd7-27e7-4fc0-aeaa-d78bb0ee1605","60be91ce-770f-4442-9785-439fefdbc32a","HKJ305C5WN22992EAHDJNYF6BG" 
"8b6516c1-d3d3-492d-9fda-79071c81da3a","96487ab9-01d2-4e9a-953e-c78f75101ddc","8VBY341SHD1ZZ9NCNXRAKXGX1C" 
"1a059dba-e2d3-4463-95e2-076a0dfd46bc","ac4ba8b2-77db-425e-8d01-5e635069138d","2HF7VWH25Y5ZAF7062EMKGNE00" 
"6c9fcb1c-c566-4d6e-9f89-d83d92b07b47","0738258d-652b-47f2-81e0-49e055d01144","P1XV59Z7DXBMRHKNKT83YE2QRC" 
"62d9bc5c-9a5c-4308-ba51-2430d8619fe6","ac4ba8b2-77db-425e-8d01-5e635069138d","P1DPW2FYG18RCANEQJFP9H515G" 
"5c5d29c7-8fc9-4290-8fa1-82147314cb50","ac4ba8b2-77db-425e-8d01-5e635069138d","KJGVH04ZH0DXY4D3S8KA874AQM" 
"ac91be5a-e059-4c25-97d3-be41fce16310","d0b1a6d3-b6f1-44e9-ac1d-7d6c8488db5a","1T05B5F2Z55XZDT8C7ZZWEVH8W" 
"dcb2a598-a0e5-43b8-bae0-0da20ccae5dd","7b031c44-8c0f-43fc-b490-777b3491c123","BR543EDZM22E3NTKFME03GTF3G" 
"ff80c69e-37c2-42d0-aa14-8345bdc324e8","91c115c3-1e3d-425c-95aa-9e8057883297","39WGH44XYX6TFB26CY33D27XGG" 
"f32a3c59-b888-4b78-9621-21eb8b19f9be","ac4ba8b2-77db-425e-8d01-5e635069138d","9J4A60XWAESKJBKAQ653DM4BS8" 
"d3b1f453-3869-47fb-b6b5-c9fa09227ee8","8ef6c39e-2bda-40d2-9fb6-844a117eafb4","AH0N63MZ4Q0PR8MHYWAET35FKC" 
"59c09ea7-a521-4da9-89be-22c2a6ae278e","e2e26b6e-fb4c-48a7-951c-e356a89ff046","2DXJBG2E39EAGXETTRP1GCVDDW" 
"cda6a876-4250-4c5b-8072-58905788cecc","60be91ce-770f-4442-9785-439fefdbc32a","96N9ZSGDX114K7GDXVJGVF0ZN8" 
"37ac117f-8e65-4e9c-99fb-2c846e326444","a7b8f9f8-913e-46e8-a2d2-cfd80f65b7ae","7DNVETT1BGFQ6AMZNEJN417Q98" 
"e4cd2bb5-22dd-4762-a023-eb0e2ec29915","41aa5f39-37da-4159-afd3-affd729b3dfe","NE52SHE6F94QSY87E11EMM5HTG" 
"2e246a57-92be-4980-ac9d-a9aa87c927e4","ac6931e2-a475-4bde-b7fe-316fbe405a6b","8RMB0M3179Q8K9C3H79SA868G8" 
"7a2613de-1030-4612-b4e3-3f7b5ad9672c","b4c33c8b-60c0-466d-98df-3d9388161925","TA2SHS462BC4177ZVM12NGHYP8" 
"895a8334-7874-4b82-9cbb-6331d1e32a86","fc48b595-4a66-4a9a-a5fd-b8249bb3cc4a","XPBD7B372QSAND3VFJZEBY0X64" 
"3512639a-d1c2-43ee-9386-d94407772e31","ac4ba8b2-77db-425e-8d01-5e635069138d","9GY676A6AZKZKF483A03203VJ4" 
"dd03de9e-d304-4ad8-8377-4c58cc911960","b4c33c8b-60c0-466d-98df-3d9388161925","MGXQSQ7B7H7WZHGMS77FN91YB0" 
"4c3a2585-6a73-4824-8915-46037956b996","33ed88e2-52e8-4d97-8f8b-026f5b1339d2","4TFN2DD76D6W91X5HHKGZC9BTC" 
"a75cae0b-b923-4b73-9d73-cb6d5bf1ee2a","7151571c-96bd-4bed-8b6b-aa919da04de9","86TN4ZG1ZN51S3ZHAHHXQN7AT0" 
"dc46efd9-2020-4a0d-95e9-5fc5c4c51e8c","af0c7b20-4c61-4dfd-ad4f-ac079b8a718b","A9P11C983X2Y54A4BJ2NWAA3W4" 
"b2ea67bb-d3f4-4109-9099-f62a7561376a","ac4ba8b2-77db-425e-8d01-5e635069138d","9F064HDS1NJEG2SHQBKX086JDW" 
"ce79864a-9877-4ac7-bf22-a848362c41b7","5dc962f0-6068-40be-a879-ad6cb157a758","M5FWM9T8AKKWE5KRFDE7NN0C7M" 
"a9feb8b1-dee3-49cb-897b-c8f792710593","ac4ba8b2-77db-425e-8d01-5e635069138d","NPQ97SK82HZPY834BWDMTT0D0W" 
"b6c6b928-39cd-49ae-9b67-8b922ead5e6d","2b02c855-2272-4fd0-b580-920d7f0e7cd7","8X2ESWDKS8M87CV7KQ1N0V0BFW" 
"07c2ebb4-0d31-406b-84c3-8636bca9a59c","43a5fcd4-829e-4eac-a69e-c7e2dc693d78","N4B8XVGEX91E5DDH3TRPWHFEKR" 
"fcd900d6-c86c-4a93-8c10-bd264eafa7e0","91c115c3-1e3d-425c-95aa-9e8057883297","2Y1D08T2TN0NQC0PKAA6XKAV18" 
"76b5d828-03da-4c33-8615-b00fc8e7c40a","b4c33c8b-60c0-466d-98df-3d9388161925","JN3P2V22NQMKWWBK5NZJACDT5G" 
"62bd7bbb-050b-402e-98ec-1053c6dcc0de","7b031c44-8c0f-43fc-b490-777b3491c123","SPHDB2NGNVH1MJ5DPGZB7XJXR4" 
"8764507e-cee7-4c06-bf59-80db141c0f1c","43a5fcd4-829e-4eac-a69e-c7e2dc693d78","X7SYCNNVVRGWX0YG74RRVG02QW" 
"00b913c4-5882-4c51-a95c-f4d5c0de3418","b4c33c8b-60c0-466d-98df-3d9388161925","D7ZDMT0G0TZYVD7EAHVMXMDFW4" 
"c89ef424-c001-45d6-a3c4-8f739cfc7651","9e94dc84-343c-4d49-9fdd-e7be5667ec38","N4GG0HJM6P9WJADK3S2PC0H5M0" 
"3f6a34eb-00c6-4a8b-a42e-5f8556f340c4","7b031c44-8c0f-43fc-b490-777b3491c123","RGZVMTR1VWVKF4166608FY38SW" 
"afca28cb-ba95-4415-a695-60e45e3018d9","7b031c44-8c0f-43fc-b490-777b3491c123","EKNED4AVB37WMTMW6N8K0SHF00" 
"dc4715cc-c24d-4fdb-9bf5-f2508869d56c","7b031c44-8c0f-43fc-b490-777b3491c123","F1Q6NM43JH31N9KXVRJE9PY960" 
"d82b5d06-295b-4028-b62f-9eff4cdb168b","7b031c44-8c0f-43fc-b490-777b3491c123","5D60WG9SF62K9FKS2ZMP0YAV28" 
"572c7fbd-4b21-40d6-9449-ee4f8891cc3e","f7576f30-270e-4f19-ac08-ebf348a58490","1470MR4EX2EFCAZZTVD0YCXB00" 
"8a1dc941-9bc6-4fe2-b4f9-541e021d3c5f","6b2e02bd-9f57-4938-a4dc-871624af816e","CH05WQ8M5H4036WGDE64TAH83W" 
"30f62fd2-485f-4455-94ce-493047ad0d16","78457700-35cc-486d-a05c-7266fb3f7f30","V0VZM17B1D47VYE645AK1WFMQ0" 
"085d0842-700c-42a9-8c6b-9027f046b17e","deecc38c-5f61-4d88-8cba-44dd26ca4e79","64BNFGGV6YNQJ89K5583FG3FQ8" 
"51ef75f4-8a6b-40fd-8ed9-be5b1138fea8","b75a8d0c-d44d-4c67-80e0-84bb4b8f703b","66PENDT2V84HXDBQCE8B7EG66R" 
"0b6cbc16-e604-42be-8790-3e9258861c16","8ef6c39e-2bda-40d2-9fb6-844a117eafb4","TVMNTB360B5F8QE2K9A6E155YG" 
"2c26b492-2b72-4e37-90db-f9a9d55652df","3159f754-beaf-4468-8e33-9f8f928dc538","52B4N1F24H6S51APZPZD6BC4N0" 
"3ebb6bb4-abe5-479a-8ad0-a518483d596c","6b2e02bd-9f57-4938-a4dc-871624af816e","SJHPRE1J3S3997HRWA0GH29610" 
"058103a3-55cd-44dd-a135-fa4f439701eb","7b031c44-8c0f-43fc-b490-777b3491c123","75CCKXPEM5VGVWEHNJQQ34YJNM" 
"35c1c556-08cd-4903-8891-1baf84e3df46","ac4ba8b2-77db-425e-8d01-5e635069138d","4A28Y84MWPASBQ3TB332Q0JG0M" 
"3b9d5413-e9ec-4036-8529-b0baed389a65","c121c873-a8f4-49ca-aff3-a74dd79843dd","AYWDAPZ23H8CPPZY8HFHQ7EBF8" 
"3fe0efa4-47e1-49c4-bd93-a7abbf2e36c3","85dcd9e7-90fb-4750-89e8-72b01c1def23","3718FW8QQFET6JDBN661DGNFDW" 
"8ac5d5eb-d1db-4347-9499-055d209fb16b","bdc8b9d6-26ef-4434-93ef-d34127dea615","MG112G0TPV16F2PS036F6DXT0R" 
"92afa8b0-982c-4df6-a85d-1692cc5b2af2","8b1b4a24-e02f-4199-a33d-06348daa4bcf","CGAQSVQ8S91DJC8BDYG70BGP64" 
"9f3f5544-a880-4b26-8779-ce14492f3b76","bdc8b9d6-26ef-4434-93ef-d34127dea615","0DP90HY3GPC8GNAKF4AS36J0C0" 
"1f01f89f-5fba-4318-acb1-20ebc3079c0d","03256707-d708-46b8-8a4e-40889eaceb7b","1F70ANY6MFHM7866DZ2E24SMZ8" 
"cf3a914d-715d-45db-a7d5-c293f2625dbc","5fa651ee-22a5-4150-9fa2-5e9f39e2c6fc","EFGQK15152H8ZX4FXKXS698GYG" 
"465c1fac-0019-4446-ad1c-1c0551b987b2","ac4ba8b2-77db-425e-8d01-5e635069138d","KN23H7DHRK0TJQ1X6ATS6M8FC4" 
"e45a172e-ee68-4996-b2de-e4470b5519d1","7b031c44-8c0f-43fc-b490-777b3491c123","2BVCK2FF6YH7ZPW7XFF75K7THM" 
"d5275512-266a-43da-8d3f-08699e0d1172","ac4ba8b2-77db-425e-8d01-5e635069138d","4BXPJHHVAVJPZ3W8ZF1VES0G6G" 
"7fff38d2-f560-4881-bd1e-90708fcee0bf","b36948c3-2711-4021-8469-9540b724ba21","1FA2S7FH5H2X2SGVDRJ94APZDC" 
"32b24aa5-d2e1-4047-9b69-c83dbf9c650b","ac4ba8b2-77db-425e-8d01-5e635069138d","0ZPZB1HH51BRE4SK6E165VPKVW" 
"12de9a4d-8d22-4a6c-a03d-df1fe0a2edc4","d463d2ae-6b8f-4292-a346-865c95c1c6c4","NH895AFEBS5WZ6217XKFEVMMYC" 
"8c9a3712-284a-49a5-917b-59869c71b28f","9d28d7f2-d136-4c5a-9b0e-9ffa23ed9140","292FVR96RH4EV6GCJ75PC73B28" 
"84a97291-47c6-4d65-9817-6d066f55497c","d463d2ae-6b8f-4292-a346-865c95c1c6c4","A9N6SE1PFJDDHSS2D3GM9C8EXG" 
"b78b3486-97a7-40f9-afa7-371cba78b743","ac4ba8b2-77db-425e-8d01-5e635069138d","NB72ENR0NF28XVB4BAPHP0GKT0" 
"2bff1edd-184c-4e99-92cc-e3d95c6b65ff","ac4ba8b2-77db-425e-8d01-5e635069138d","NFRPR8AT3VHT0JBJP4E4V1FYFG" 
"93b88b4a-ea4a-44ed-a5be-5e04b5020bda","f10aa2b7-8caa-492a-8e8b-662aaacf268b","BCJ5N2Z8FW289B1A33RB8BF7S4" 
"d2713c56-2c93-4ca9-ad7a-f0e8ba18f29f","c489cd9d-6691-4d2b-9196-956d64f6d616","Q9KFBATH6Q88Z5YQCQWJAXPSR0" 
"79c7df17-5cff-427d-97d8-7c3895233850","c489cd9d-6691-4d2b-9196-956d64f6d616","1TRAR3QBNNYVB9R8NY8XB7H5AR" 
"0eb398f6-cc8b-4f85-8fc0-7c49f68019de","7b031c44-8c0f-43fc-b490-777b3491c123","F815E38HY50FH12HB4WZFFTT8W" 
"216e9743-d57a-429e-ac51-abafe6a2a478","5a5a3aa7-8a63-4a94-aeda-6f838801f9b2","WXXVNW41ABYCTY28K768Z80Y0W" 
"5a6ff453-bfb2-464a-9d7f-941bee4cc8fa","ac4ba8b2-77db-425e-8d01-5e635069138d","36ANTS18M30B8Z8F0H6B48XF7R" 
"0363ced1-8fff-4498-ab8c-a17db63c8cb6","fc48b595-4a66-4a9a-a5fd-b8249bb3cc4a","XQYTVS7W8DJ8YPQ6WZ2J3CHXBG" 
"5443890a-73aa-465a-bc8b-d156f47c841b","ac4ba8b2-77db-425e-8d01-5e635069138d","V3591N66YVES0E77ETJEBR4DYG" 
"6c643652-7b54-4c98-85d5-d5807cf20168","7b031c44-8c0f-43fc-b490-777b3491c123","9D3Y1Q2E8EDY2EQQDSBM4FZWZ8" 
"6619757e-488c-49a6-a7f1-34f6caa08a83","ac4ba8b2-77db-425e-8d01-5e635069138d","ZZ15VNPXWJFB8QK0B3CT3AQ2KC" 
"5cac50c5-60e4-42cd-a55d-ed640b874cb3","970a6acc-85c7-4196-89b3-5553fa1b7b95","8VQWBA3FQQM7SFN96GE1BR2TTW" 
"9145917b-ffdb-4d0f-b525-cf49eb7f781e","fc48b595-4a66-4a9a-a5fd-b8249bb3cc4a","MJNX3EMBXS0SKCV8N16ATXZTQC" 
"3629d4bf-afb9-403b-ba15-7e1b97fa2fb8","91c115c3-1e3d-425c-95aa-9e8057883297","QK8E6FAFMS4E97DTPYFCM31C0G" 
"03f40440-1649-449c-96fe-1db26a0001cf","ac4ba8b2-77db-425e-8d01-5e635069138d","W3084TZ1JCZEYGHQ8FS0RZSZ40" 
"8257c6a7-add6-48a2-bf6d-c7f84f95bdf8","ac4ba8b2-77db-425e-8d01-5e635069138d","66JEEF93TA0ET3AHY6VGJ3NFP0" 
"878de98f-5940-485d-9daa-627101cdb5d7","ac4ba8b2-77db-425e-8d01-5e635069138d","73JY3CH7W2GNNCB39S3VK437JM" 
